0,33.2,7.928
1,36.8,17.452
2,38.8,18.756
3,38.4,20.712
4,38.2,23.288000000000007
5,39.2,24.188000000000002
6,39.0,26.120000000000005
7,40.2,26.656000000000002
8,38.8,29.523999999999997
9,38.8,34.13199999999999
10,39.0,33.48800000000001
11,39.4,33.4
12,39.4,35.07599999999999
13,39.4,36.76000000000001
14,39.6,36.50800000000001
15,40.6,37.50800000000001
16,39.8,37.124
17,39.8,37.61600000000001
18,39.6,37.47200000000001
19,39.0,36.83599999999999
